2146,Sun Nov 29 14:36:47 2015,1.276,4.747,
2147,Sun Nov 29 14:36:54 2015,1.276,4.747,
2148,Sun Nov 29 14:37:00 2015,1.276,4.747,
2149,Sun Nov 29 14:37:06 2015,1.276,4.747,
2150,Sun Nov 29 14:37:13 2015,1.276,4.747,
2151,Sun Nov 29 14:37:19 2015,1.276,4.747,
2152,Sun Nov 29 14:37:25 2015,1.276,4.747,
2153,Sun Nov 29 14:37:32 2015,1.276,4.747,
2154,Sun Nov 29 14:37:38 2015,1.276,4.747,
2155,Sun Nov 29 14:37:44 2015,1.276,4.747,
2156,Sun Nov 29 14:37:50 2015,1.276,4.747,
2157,Sun Nov 29 14:37:57 2015,1.276,4.747,
2158,Sun Nov 29 14:38:03 2015,1.276,4.747,
2159,Sun Nov 29 14:38:09 2015,1.276,4.747,
2160,Sun Nov 29 14:38:16 2015,1.276,4.747,
2161,Sun Nov 29 14:38:22 2015,1.276,4.747,
2162,Sun Nov 29 14:38:28 2015,1.276,4.747,
2163,Sun Nov 29 14:38:35 2015,1.276,4.747,
2164,Sun Nov 29 14:38:41 2015,1.276,4.747,
2165,Sun Nov 29 14:38:47 2015,1.276,4.747,
2166,Sun Nov 29 14:38:54 2015,1.276,4.747,
2167,Sun Nov 29 14:39:00 2015,1.276,4.747,
2168,Sun Nov 29 14:39:06 2015,1.276,4.747,
2169,Sun Nov 29 14:39:13 2015,1.276,4.747,
2170,Sun Nov 29 14:39:19 2015,1.276,4.747,
2171,Sun Nov 29 14:39:25 2015,1.276,4.747,
2172,Sun Nov 29 14:39:31 2015,1.276,4.747,
2173,Sun Nov 29 14:39:38 2015,1.275,4.747,
2174,Sun Nov 29 14:39:44 2015,1.275,4.747,
2175,Sun Nov 29 14:39:50 2015,1.275,4.747,
2176,Sun Nov 29 14:39:57 2015,1.275,4.747,
2177,Sun Nov 29 14:40:03 2015,1.275,4.747,
2178,Sun Nov 29 14:40:09 2015,1.275,4.747,
2179,Sun Nov 29 14:40:16 2015,1.275,4.747,
2180,Sun Nov 29 14:40:22 2015,1.275,4.747,
2181,Sun Nov 29 14:40:28 2015,1.274,4.747,
2182,Sun Nov 29 14:40:35 2015,1.274,4.747,
2183,Sun Nov 29 14:40:41 2015,1.274,4.747,
2184,Sun Nov 29 14:40:47 2015,1.274,4.747,
2185,Sun Nov 29 14:40:53 2015,1.274,4.747,
2186,Sun Nov 29 14:41:00 2015,1.274,4.747,
2187,Sun Nov 29 14:41:06 2015,1.274,4.747,
2188,Sun Nov 29 14:41:12 2015,1.274,4.747,
2189,Sun Nov 29 14:41:19 2015,1.274,4.747,
2190,Sun Nov 29 14:41:25 2015,1.274,4.747,
2191,Sun Nov 29 14:41:31 2015,1.274,4.747,
2192,Sun Nov 29 14:41:38 2015,1.274,4.747,
2193,Sun Nov 29 14:41:44 2015,1.274,4.747,
2194,Sun Nov 29 14:41:50 2015,1.274,4.747,
2195,Sun Nov 29 14:41:57 2015,1.274,4.747,
2196,Sun Nov 29 14:42:03 2015,1.274,4.747,
2197,Sun Nov 29 14:42:09 2015,1.274,4.747,
2198,Sun Nov 29 14:42:16 2015,1.274,4.747,
2199,Sun Nov 29 14:42:22 2015,1.274,4.747,
2200,Sun Nov 29 14:42:28 2015,1.274,4.747,
2201,Sun Nov 29 14:42:34 2015,1.274,4.747,
2202,Sun Nov 29 14:42:41 2015,1.274,4.747,
2203,Sun Nov 29 14:42:47 2015,1.274,4.747,
2204,Sun Nov 29 14:42:53 2015,1.274,4.747,
2205,Sun Nov 29 14:43:00 2015,1.274,4.747,
2206,Sun Nov 29 14:43:06 2015,1.274,4.747,
2207,Sun Nov 29 14:43:12 2015,1.274,4.747,
2208,Sun Nov 29 14:43:19 2015,1.274,4.747,
2209,Sun Nov 29 14:43:25 2015,1.274,4.747,
2210,Sun Nov 29 14:43:31 2015,1.274,4.747,
2211,Sun Nov 29 14:43:38 2015,1.274,4.747,
2212,Sun Nov 29 14:43:44 2015,1.274,4.747,
2213,Sun Nov 29 14:43:50 2015,1.274,4.747,
2214,Sun Nov 29 14:43:56 2015,1.274,4.747,
2215,Sun Nov 29 14:44:03 2015,1.274,4.747,
2216,Sun Nov 29 14:44:09 2015,1.274,4.747,
2217,Sun Nov 29 14:44:15 2015,1.274,4.747,
2218,Sun Nov 29 14:44:22 2015,1.274,4.747,
2219,Sun Nov 29 14:44:28 2015,1.274,4.747,
2220,Sun Nov 29 14:44:34 2015,1.274,4.747,
2221,Sun Nov 29 14:44:41 2015,1.274,4.747,
2222,Sun Nov 29 14:44:47 2015,1.274,4.747,
2223,Sun Nov 29 14:44:53 2015,1.273,4.747,
2224,Sun Nov 29 14:45:00 2015,1.273,4.747,
2225,Sun Nov 29 14:45:06 2015,1.273,4.747,
2226,Sun Nov 29 14:45:12 2015,1.273,4.747,
2227,Sun Nov 29 14:45:19 2015,1.273,4.747,
2228,Sun Nov 29 14:45:25 2015,1.273,4.747,
2229,Sun Nov 29 14:45:31 2015,1.272,4.747,
2230,Sun Nov 29 14:45:37 2015,1.272,4.747,
2231,Sun Nov 29 14:45:44 2015,1.272,4.747,
2232,Sun Nov 29 14:45:50 2015,1.272,4.747,
2233,Sun Nov 29 14:45:56 2015,1.272,4.747,
2234,Sun Nov 29 14:46:03 2015,1.272,4.747,
2235,Sun Nov 29 14:46:09 2015,1.272,4.747,
2236,Sun Nov 29 14:46:15 2015,1.272,4.747,
2237,Sun Nov 29 14:46:22 2015,1.272,4.747,
2238,Sun Nov 29 14:46:28 2015,1.272,4.747,
2239,Sun Nov 29 14:46:34 2015,1.272,4.747,
2240,Sun Nov 29 14:46:41 2015,1.272,4.747,
2241,Sun Nov 29 14:46:47 2015,1.272,4.747,
2242,Sun Nov 29 14:46:53 2015,1.272,4.747,
2243,Sun Nov 29 14:46:59 2015,1.272,4.747,
2244,Sun Nov 29 14:47:06 2015,1.272,4.747,
2245,Sun Nov 29 14:47:12 2015,1.272,4.747,
2246,Sun Nov 29 14:47:18 2015,1.272,4.747,
2247,Sun Nov 29 14:47:25 2015,1.272,4.747,
2248,Sun Nov 29 14:47:31 2015,1.272,4.747,
2249,Sun Nov 29 14:47:37 2015,1.272,4.747,
2250,Sun Nov 29 14:47:44 2015,1.272,4.747,
2251,Sun Nov 29 14:47:50 2015,1.272,4.747,
2252,Sun Nov 29 14:47:56 2015,1.272,4.747,
2253,Sun Nov 29 14:48:03 2015,1.272,4.747,
2254,Sun Nov 29 14:48:09 2015,1.272,4.747,
2255,Sun Nov 29 14:48:15 2015,1.272,4.747,
2256,Sun Nov 29 14:48:22 2015,1.272,4.747,
2257,Sun Nov 29 14:48:28 2015,1.272,4.747,
2258,Sun Nov 29 14:48:34 2015,1.272,4.747,
2259,Sun Nov 29 14:48:40 2015,1.272,4.747,
2260,Sun Nov 29 14:48:47 2015,1.272,4.747,
2261,Sun Nov 29 14:48:53 2015,1.272,4.747,
2262,Sun Nov 29 14:48:59 2015,1.272,4.747,
2263,Sun Nov 29 14:49:06 2015,1.272,4.747,
2264,Sun Nov 29 14:49:12 2015,1.272,4.747,
2265,Sun Nov 29 14:49:18 2015,1.272,4.747,
2266,Sun Nov 29 14:49:25 2015,1.272,4.747,
2267,Sun Nov 29 14:49:31 2015,1.272,4.747,
2268,Sun Nov 29 14:49:37 2015,1.272,4.747,
2269,Sun Nov 29 14:49:44 2015,1.272,4.747,
2270,Sun Nov 29 14:49:50 2015,1.272,4.747,
2271,Sun Nov 29 14:49:56 2015,1.272,4.747,
2272,Sun Nov 29 14:50:02 2015,1.272,4.747,
2273,Sun Nov 29 14:50:09 2015,1.272,4.747,
2274,Sun Nov 29 14:50:15 2015,1.272,4.747,
2275,Sun Nov 29 14:50:21 2015,1.272,4.747,
2276,Sun Nov 29 14:50:28 2015,1.272,4.747,
2277,Sun Nov 29 14:50:34 2015,1.272,4.747,
2278,Sun Nov 29 14:50:40 2015,1.272,4.747,
2279,Sun Nov 29 14:50:47 2015,1.272,4.747,
2280,Sun Nov 29 14:50:53 2015,1.272,4.747,
2281,Sun Nov 29 14:50:59 2015,1.271,4.747,
2282,Sun Nov 29 14:51:06 2015,1.271,4.747,
2283,Sun Nov 29 14:51:12 2015,1.271,4.747,
2284,Sun Nov 29 14:51:18 2015,1.271,4.747,
2285,Sun Nov 29 14:51:24 2015,1.271,4.747,
2286,Sun Nov 29 14:51:31 2015,1.271,4.747,
2287,Sun Nov 29 14:51:37 2015,1.271,4.747,
2288,Sun Nov 29 14:51:43 2015,1.270,4.747,
2289,Sun Nov 29 14:51:50 2015,1.270,4.747,
2290,Sun Nov 29 14:51:56 2015,1.270,4.747,
2291,Sun Nov 29 14:52:02 2015,1.270,4.747,
2292,Sun Nov 29 14:52:09 2015,1.270,4.747,
2293,Sun Nov 29 14:52:15 2015,1.270,4.747,
2294,Sun Nov 29 14:52:21 2015,1.270,4.747,
2295,Sun Nov 29 14:52:28 2015,1.270,4.747,
2296,Sun Nov 29 14:52:34 2015,1.270,4.747,
2297,Sun Nov 29 14:52:40 2015,1.270,4.747,
2298,Sun Nov 29 14:52:47 2015,1.270,4.747,
2299,Sun Nov 29 14:52:53 2015,1.270,4.747,
2300,Sun Nov 29 14:52:59 2015,1.270,4.747,
2301,Sun Nov 29 14:53:05 2015,1.270,4.747,
2302,Sun Nov 29 14:53:12 2015,1.270,4.747,
2303,Sun Nov 29 14:53:18 2015,1.270,4.747,
2304,Sun Nov 29 14:53:24 2015,1.270,4.747,
2305,Sun Nov 29 14:53:31 2015,1.270,4.747,
2306,Sun Nov 29 14:53:37 2015,1.270,4.747,
2307,Sun Nov 29 14:53:43 2015,1.270,4.747,
2308,Sun Nov 29 14:53:50 2015,1.270,4.747,
2309,Sun Nov 29 14:53:56 2015,1.270,4.747,
2310,Sun Nov 29 14:54:02 2015,1.270,4.747,
2311,Sun Nov 29 14:54:09 2015,1.270,4.747,
2312,Sun Nov 29 14:54:15 2015,1.270,4.747,
2313,Sun Nov 29 14:54:21 2015,1.270,4.747,
2314,Sun Nov 29 14:54:27 2015,1.270,4.747,
2315,Sun Nov 29 14:54:34 2015,1.270,4.747,
2316,Sun Nov 29 14:54:40 2015,1.270,4.747,
2317,Sun Nov 29 14:54:46 2015,1.270,4.747,
2318,Sun Nov 29 14:54:53 2015,1.270,4.747,
2319,Sun Nov 29 14:54:59 2015,1.270,4.747,
2320,Sun Nov 29 14:55:05 2015,1.270,4.747,
2321,Sun Nov 29 14:55:12 2015,1.270,4.747,
2322,Sun Nov 29 14:55:18 2015,1.270,4.747,
2323,Sun Nov 29 14:55:24 2015,1.270,4.747,
2324,Sun Nov 29 14:55:31 2015,1.270,4.747,
2325,Sun Nov 29 14:55:37 2015,1.270,4.747,
2326,Sun Nov 29 14:55:43 2015,1.270,4.747,
2327,Sun Nov 29 14:55:50 2015,1.270,4.747,
2328,Sun Nov 29 14:55:56 2015,1.270,4.747,
2329,Sun Nov 29 14:56:02 2015,1.270,4.747,
2330,Sun Nov 29 14:56:08 2015,1.270,4.747,
2331,Sun Nov 29 14:56:15 2015,1.270,4.747,
2332,Sun Nov 29 14:56:21 2015,1.270,4.747,
2333,Sun Nov 29 14:56:27 2015,1.270,4.747,
2334,Sun Nov 29 14:56:34 2015,1.270,4.747,
2335,Sun Nov 29 14:56:40 2015,1.270,4.747,
2336,Sun Nov 29 14:56:46 2015,1.270,4.747,
2337,Sun Nov 29 14:56:53 2015,1.270,4.747,
2338,Sun Nov 29 14:56:59 2015,1.270,4.747,
2339,Sun Nov 29 14:57:05 2015,1.270,4.747,
2340,Sun Nov 29 14:57:12 2015,1.269,4.747,
2341,Sun Nov 29 14:57:18 2015,1.269,4.747,
2342,Sun Nov 29 14:57:24 2015,1.269,4.747,
2343,Sun Nov 29 14:57:30 2015,1.269,4.747,
2344,Sun Nov 29 14:57:37 2015,1.269,4.747,
2345,Sun Nov 29 14:57:43 2015,1.268,4.747,
2346,Sun Nov 29 14:57:49 2015,1.268,4.747,
2347,Sun Nov 29 14:57:56 2015,1.268,4.747,
2348,Sun Nov 29 14:58:02 2015,1.268,4.747,
2349,Sun Nov 29 14:58:08 2015,1.268,4.747,
2350,Sun Nov 29 14:58:15 2015,1.268,4.747,
2351,Sun Nov 29 14:58:21 2015,1.268,4.747,
2352,Sun Nov 29 14:58:27 2015,1.268,4.747,
2353,Sun Nov 29 14:58:34 2015,1.268,4.747,
2354,Sun Nov 29 14:58:40 2015,1.268,4.747,
2355,Sun Nov 29 14:58:46 2015,1.268,4.747,
2356,Sun Nov 29 14:58:53 2015,1.268,4.747,
2357,Sun Nov 29 14:58:59 2015,1.268,4.747,
2358,Sun Nov 29 14:59:05 2015,1.268,4.747,
2359,Sun Nov 29 14:59:11 2015,1.268,4.747,
2360,Sun Nov 29 14:59:18 2015,1.268,4.747,
2361,Sun Nov 29 14:59:24 2015,1.268,4.747,
2362,Sun Nov 29 14:59:30 2015,1.268,4.747,
2363,Sun Nov 29 14:59:37 2015,1.268,4.747,
2364,Sun Nov 29 14:59:43 2015,1.268,4.747,
2365,Sun Nov 29 14:59:49 2015,1.268,4.747,
2366,Sun Nov 29 14:59:56 2015,1.268,4.747,
2367,Sun Nov 29 15:00:02 2015,1.268,4.747,
2368,Sun Nov 29 15:00:08 2015,1.268,4.747,
2369,Sun Nov 29 15:00:15 2015,1.268,4.747,
2370,Sun Nov 29 15:00:21 2015,1.268,4.747,
2371,Sun Nov 29 15:00:27 2015,1.268,4.747,
2372,Sun Nov 29 15:00:33 2015,1.268,4.747,
2373,Sun Nov 29 15:00:40 2015,1.268,4.747,
2374,Sun Nov 29 15:00:46 2015,1.268,4.747,
2375,Sun Nov 29 15:00:52 2015,1.268,4.747,
2376,Sun Nov 29 15:00:59 2015,1.268,4.747,
2377,Sun Nov 29 15:01:05 2015,1.268,4.747,
2378,Sun Nov 29 15:01:11 2015,1.268,4.747,
2379,Sun Nov 29 15:01:18 2015,1.268,4.747,
2380,Sun Nov 29 15:01:24 2015,1.268,4.747,
2381,Sun Nov 29 15:01:30 2015,1.268,4.747,
2382,Sun Nov 29 15:01:37 2015,1.268,4.747,
2383,Sun Nov 29 15:01:43 2015,1.268,4.747,
2384,Sun Nov 29 15:01:49 2015,1.268,4.747,
2385,Sun Nov 29 15:01:56 2015,1.268,4.747,
2386,Sun Nov 29 15:02:02 2015,1.268,4.747,
2387,Sun Nov 29 15:02:08 2015,1.268,4.747,
2388,Sun Nov 29 15:02:14 2015,1.268,4.747,
2389,Sun Nov 29 15:02:21 2015,1.268,4.747,
2390,Sun Nov 29 15:02:27 2015,1.268,4.747,
2391,Sun Nov 29 15:02:33 2015,1.267,4.747,
2392,Sun Nov 29 15:02:40 2015,1.267,4.747,
2393,Sun Nov 29 15:02:46 2015,1.267,4.747,
2394,Sun Nov 29 15:02:52 2015,1.267,4.747,
2395,Sun Nov 29 15:02:59 2015,1.266,4.747,
2396,Sun Nov 29 15:03:05 2015,1.266,4.747,
2397,Sun Nov 29 15:03:11 2015,1.266,4.747,
2398,Sun Nov 29 15:03:18 2015,1.266,4.747,
2399,Sun Nov 29 15:03:24 2015,1.266,4.747,
2400,Sun Nov 29 15:03:30 2015,1.266,4.747,
2401,Sun Nov 29 15:03:36 2015,1.266,4.747,
2402,Sun Nov 29 15:03:43 2015,1.266,4.747,
2403,Sun Nov 29 15:03:49 2015,1.266,4.747,
2404,Sun Nov 29 15:03:55 2015,1.266,4.747,
2405,Sun Nov 29 15:04:02 2015,1.266,4.747,
2406,Sun Nov 29 15:04:08 2015,1.266,4.747,
2407,Sun Nov 29 15:04:14 2015,1.266,4.747,
2408,Sun Nov 29 15:04:21 2015,1.266,4.747,
2409,Sun Nov 29 15:04:27 2015,1.266,4.747,
2410,Sun Nov 29 15:04:33 2015,1.266,4.747,
2411,Sun Nov 29 15:04:40 2015,1.266,4.747,
2412,Sun Nov 29 15:04:46 2015,1.266,4.747,
2413,Sun Nov 29 15:04:52 2015,1.266,4.747,
2414,Sun Nov 29 15:04:59 2015,1.266,4.747,
2415,Sun Nov 29 15:05:05 2015,1.266,4.746,
2416,Sun Nov 29 15:05:11 2015,1.266,4.747,
2417,Sun Nov 29 15:05:17 2015,1.266,4.747,
2418,Sun Nov 29 15:05:24 2015,1.266,4.747,
2419,Sun Nov 29 15:05:30 2015,1.266,4.747,
2420,Sun Nov 29 15:05:36 2015,1.266,4.747,
2421,Sun Nov 29 15:05:43 2015,1.266,4.747,
2422,Sun Nov 29 15:05:49 2015,1.266,4.747,
2423,Sun Nov 29 15:05:55 2015,1.266,4.747,
2424,Sun Nov 29 15:06:02 2015,1.266,4.746,
2425,Sun Nov 29 15:06:08 2015,1.266,4.746,
2426,Sun Nov 29 15:06:14 2015,1.266,4.747,
2427,Sun Nov 29 15:06:21 2015,1.266,4.747,
2428,Sun Nov 29 15:06:27 2015,1.266,4.747,
2429,Sun Nov 29 15:06:33 2015,1.266,4.746,
2430,Sun Nov 29 15:06:39 2015,1.266,4.747,
2431,Sun Nov 29 15:06:46 2015,1.266,4.746,
2432,Sun Nov 29 15:06:52 2015,1.266,4.746,
2433,Sun Nov 29 15:06:58 2015,1.265,4.746,
2434,Sun Nov 29 15:07:05 2015,1.265,4.746,
2435,Sun Nov 29 15:07:11 2015,1.265,4.746,
2436,Sun Nov 29 15:07:17 2015,1.265,4.746,
2437,Sun Nov 29 15:07:24 2015,1.265,4.746,
2438,Sun Nov 29 15:07:30 2015,1.264,4.746,
2439,Sun Nov 29 15:07:36 2015,1.264,4.746,
2440,Sun Nov 29 15:07:43 2015,1.264,4.746,
2441,Sun Nov 29 15:07:49 2015,1.264,4.745,
2442,Sun Nov 29 15:07:55 2015,1.264,4.745,
2443,Sun Nov 29 15:08:01 2015,1.264,4.745,
2444,Sun Nov 29 15:08:08 2015,1.264,4.745,
2445,Sun Nov 29 15:08:14 2015,1.264,4.745,
2446,Sun Nov 29 15:08:20 2015,1.264,4.744,
2447,Sun Nov 29 15:08:27 2015,1.264,4.745,
2448,Sun Nov 29 15:08:33 2015,1.264,4.744,
2449,Sun Nov 29 15:08:39 2015,1.264,4.744,
2450,Sun Nov 29 15:08:46 2015,1.264,4.744,
2451,Sun Nov 29 15:08:52 2015,1.264,4.744,
2452,Sun Nov 29 15:08:58 2015,1.264,4.744,
2453,Sun Nov 29 15:09:05 2015,1.264,4.743,
2454,Sun Nov 29 15:09:11 2015,1.264,4.744,
2455,Sun Nov 29 15:09:17 2015,1.264,4.743,
2456,Sun Nov 29 15:09:24 2015,1.264,4.743,
2457,Sun Nov 29 15:09:30 2015,1.264,4.743,
2458,Sun Nov 29 15:09:36 2015,1.264,4.742,
2459,Sun Nov 29 15:09:42 2015,1.264,4.742,
2460,Sun Nov 29 15:09:49 2015,1.264,4.743,
2461,Sun Nov 29 15:09:55 2015,1.264,4.742,
2462,Sun Nov 29 15:10:01 2015,1.264,4.743,
2463,Sun Nov 29 15:10:08 2015,1.264,4.742,
2464,Sun Nov 29 15:10:14 2015,1.264,4.742,
2465,Sun Nov 29 15:10:20 2015,1.264,4.742,
2466,Sun Nov 29 15:10:27 2015,1.264,4.741,
2467,Sun Nov 29 15:10:33 2015,1.264,4.742,
2468,Sun Nov 29 15:10:39 2015,1.263,4.742,
2469,Sun Nov 29 15:10:46 2015,1.263,4.741,
2470,Sun Nov 29 15:10:52 2015,1.263,4.742,
2471,Sun Nov 29 15:10:58 2015,1.263,4.742,
2472,Sun Nov 29 15:11:04 2015,1.263,4.742,
2473,Sun Nov 29 15:11:11 2015,1.262,4.741,
2474,Sun Nov 29 15:11:17 2015,1.262,4.742,
2475,Sun Nov 29 15:11:23 2015,1.262,4.741,
2476,Sun Nov 29 15:11:30 2015,1.262,4.742,
2477,Sun Nov 29 15:11:36 2015,1.262,4.741,
2478,Sun Nov 29 15:11:42 2015,1.262,4.741,
2479,Sun Nov 29 15:11:49 2015,1.262,4.741,
2480,Sun Nov 29 15:11:55 2015,1.262,4.741,
2481,Sun Nov 29 15:12:01 2015,1.262,4.741,
2482,Sun Nov 29 15:12:08 2015,1.262,4.741,
2483,Sun Nov 29 15:12:14 2015,1.262,4.741,
2484,Sun Nov 29 15:12:20 2015,1.262,4.741,
2485,Sun Nov 29 15:12:27 2015,1.262,4.741,
2486,Sun Nov 29 15:12:33 2015,1.262,4.741,
2487,Sun Nov 29 15:12:39 2015,1.262,4.741,
2488,Sun Nov 29 15:12:45 2015,1.262,4.741,
2489,Sun Nov 29 15:12:52 2015,1.262,4.741,
2490,Sun Nov 29 15:12:58 2015,1.262,4.741,
2491,Sun Nov 29 15:13:04 2015,1.262,4.741,
2492,Sun Nov 29 15:13:11 2015,1.262,4.741,
2493,Sun Nov 29 15:13:17 2015,1.262,4.741,
2494,Sun Nov 29 15:13:23 2015,1.262,4.741,
2495,Sun Nov 29 15:13:30 2015,1.262,4.741,
2496,Sun Nov 29 15:13:36 2015,1.262,4.741,
2497,Sun Nov 29 15:13:42 2015,1.262,4.741,
2498,Sun Nov 29 15:13:49 2015,1.262,4.741,
2499,Sun Nov 29 15:13:55 2015,1.262,4.741,
2500,Sun Nov 29 15:14:01 2015,1.261,4.741,
2501,Sun Nov 29 15:14:07 2015,1.261,4.741,
2502,Sun Nov 29 15:14:14 2015,1.261,4.741,
2503,Sun Nov 29 15:14:20 2015,1.260,4.741,
2504,Sun Nov 29 15:14:26 2015,1.260,4.741,
2505,Sun Nov 29 15:14:33 2015,1.260,4.741,
2506,Sun Nov 29 15:14:39 2015,1.260,4.741,
2507,Sun Nov 29 15:14:45 2015,1.260,4.741,
2508,Sun Nov 29 15:14:52 2015,1.260,4.741,
2509,Sun Nov 29 15:14:58 2015,1.260,4.741,
2510,Sun Nov 29 15:15:04 2015,1.260,4.741,
2511,Sun Nov 29 15:15:11 2015,1.260,4.741,
2512,Sun Nov 29 15:15:17 2015,1.260,4.741,
2513,Sun Nov 29 15:15:23 2015,1.260,4.741,
2514,Sun Nov 29 15:15:30 2015,1.260,4.741,
2515,Sun Nov 29 15:15:36 2015,1.260,4.741,
2516,Sun Nov 29 15:15:42 2015,1.260,4.741,
2517,Sun Nov 29 15:15:48 2015,1.260,4.741,
2518,Sun Nov 29 15:15:55 2015,1.260,4.741,
2519,Sun Nov 29 15:16:01 2015,1.260,4.741,
2520,Sun Nov 29 15:16:07 2015,1.260,4.741,
2521,Sun Nov 29 15:16:14 2015,1.260,4.741,
2522,Sun Nov 29 15:16:20 2015,1.260,4.741,
2523,Sun Nov 29 15:16:26 2015,1.260,4.741,
2524,Sun Nov 29 15:16:33 2015,1.260,4.741,
2525,Sun Nov 29 15:16:39 2015,1.260,4.741,
2526,Sun Nov 29 15:16:45 2015,1.260,4.740,
2527,Sun Nov 29 15:16:52 2015,1.260,4.740,
2528,Sun Nov 29 15:16:58 2015,1.260,4.741,
2529,Sun Nov 29 15:17:04 2015,1.260,4.741,
2530,Sun Nov 29 15:17:10 2015,1.260,4.741,
2531,Sun Nov 29 15:17:17 2015,1.259,4.741,
2532,Sun Nov 29 15:17:23 2015,1.259,4.741,
2533,Sun Nov 29 15:17:29 2015,1.259,4.741,
2534,Sun Nov 29 15:17:36 2015,1.259,4.741,
2535,Sun Nov 29 15:17:42 2015,1.259,4.741,
2536,Sun Nov 29 15:17:48 2015,1.258,4.741,
2537,Sun Nov 29 15:17:55 2015,1.258,4.741,
2538,Sun Nov 29 15:18:01 2015,1.258,4.741,
2539,Sun Nov 29 15:18:07 2015,1.258,4.740,
2540,Sun Nov 29 15:18:14 2015,1.258,4.741,
2541,Sun Nov 29 15:18:20 2015,1.258,4.740,
2542,Sun Nov 29 15:18:26 2015,1.258,4.741,
2543,Sun Nov 29 15:18:33 2015,1.258,4.741,
2544,Sun Nov 29 15:18:39 2015,1.258,4.741,
2545,Sun Nov 29 15:18:45 2015,1.258,4.741,
2546,Sun Nov 29 15:18:51 2015,1.258,4.740,
2547,Sun Nov 29 15:18:58 2015,1.258,4.740,
2548,Sun Nov 29 15:19:04 2015,1.258,4.740,
2549,Sun Nov 29 15:19:10 2015,1.258,4.740,
2550,Sun Nov 29 15:19:17 2015,1.258,4.739,
2551,Sun Nov 29 15:19:23 2015,1.258,4.741,
2552,Sun Nov 29 15:19:29 2015,1.258,4.739,
2553,Sun Nov 29 15:19:36 2015,1.258,4.738,
2554,Sun Nov 29 15:19:42 2015,1.258,4.739,
2555,Sun Nov 29 15:19:48 2015,1.258,4.738,
2556,Sun Nov 29 15:19:55 2015,1.258,4.739,
2557,Sun Nov 29 15:20:01 2015,1.258,4.738,
2558,Sun Nov 29 15:20:07 2015,1.258,4.739,
2559,Sun Nov 29 15:20:13 2015,1.258,4.739,
2560,Sun Nov 29 15:20:20 2015,1.258,4.739,
2561,Sun Nov 29 15:20:26 2015,1.258,4.738,
2562,Sun Nov 29 15:20:32 2015,1.257,4.739,
2563,Sun Nov 29 15:20:39 2015,1.257,4.738,
2564,Sun Nov 29 15:20:45 2015,1.256,4.738,
2565,Sun Nov 29 15:20:51 2015,1.256,4.737,
2566,Sun Nov 29 15:20:58 2015,1.256,4.738,
2567,Sun Nov 29 15:21:04 2015,1.256,4.737,
2568,Sun Nov 29 15:21:10 2015,1.256,4.737,
2569,Sun Nov 29 15:21:17 2015,1.256,4.737,
2570,Sun Nov 29 15:21:23 2015,1.256,4.737,
2571,Sun Nov 29 15:21:29 2015,1.256,4.737,
2572,Sun Nov 29 15:21:36 2015,1.256,4.737,
2573,Sun Nov 29 15:21:42 2015,1.256,4.736,
2574,Sun Nov 29 15:21:48 2015,1.256,4.736,
2575,Sun Nov 29 15:21:54 2015,1.256,4.736,
2576,Sun Nov 29 15:22:01 2015,1.256,4.737,
2577,Sun Nov 29 15:22:07 2015,1.256,4.736,
2578,Sun Nov 29 15:22:13 2015,1.256,4.736,
2579,Sun Nov 29 15:22:20 2015,1.256,4.736,
2580,Sun Nov 29 15:22:26 2015,1.256,4.736,
2581,Sun Nov 29 15:22:32 2015,1.256,4.736,
2582,Sun Nov 29 15:22:39 2015,1.256,4.737,
2583,Sun Nov 29 15:22:45 2015,1.256,4.737,
2584,Sun Nov 29 15:22:51 2015,1.256,4.736,
2585,Sun Nov 29 15:22:58 2015,1.256,4.737,
2586,Sun Nov 29 15:23:04 2015,1.256,4.737,
2587,Sun Nov 29 15:23:10 2015,1.256,4.737,
2588,Sun Nov 29 15:23:16 2015,1.256,4.736,
2589,Sun Nov 29 15:23:23 2015,1.256,4.737,
2590,Sun Nov 29 15:23:29 2015,1.256,4.736,
2591,Sun Nov 29 15:23:35 2015,1.256,4.737,
2592,Sun Nov 29 15:23:42 2015,1.256,4.737,
2593,Sun Nov 29 15:23:48 2015,1.255,4.736,
2594,Sun Nov 29 15:23:54 2015,1.255,4.736,
2595,Sun Nov 29 15:24:01 2015,1.255,4.736,
2596,Sun Nov 29 15:24:07 2015,1.255,4.736,
2597,Sun Nov 29 15:24:13 2015,1.255,4.736,
2598,Sun Nov 29 15:24:20 2015,1.255,4.737,
2599,Sun Nov 29 15:24:26 2015,1.254,4.736,
2600,Sun Nov 29 15:24:32 2015,1.254,4.736,
2601,Sun Nov 29 15:24:39 2015,1.254,4.735,
2602,Sun Nov 29 15:24:45 2015,1.254,4.736,
2603,Sun Nov 29 15:24:51 2015,1.254,4.736,
2604,Sun Nov 29 15:24:57 2015,1.254,4.735,
2605,Sun Nov 29 15:25:04 2015,1.254,4.735,
2606,Sun Nov 29 15:25:10 2015,1.254,4.735,
2607,Sun Nov 29 15:25:16 2015,1.254,4.736,
2608,Sun Nov 29 15:25:23 2015,1.254,4.735,
2609,Sun Nov 29 15:25:29 2015,1.254,4.735,
2610,Sun Nov 29 15:25:35 2015,1.254,4.735,
2611,Sun Nov 29 15:25:42 2015,1.254,4.735,
