2441,Tue Dec  1 10:13:29 2015,1.260,4.661,
2442,Tue Dec  1 10:13:36 2015,1.260,4.661,
2443,Tue Dec  1 10:13:42 2015,1.260,4.661,
2444,Tue Dec  1 10:13:48 2015,1.260,4.661,
2445,Tue Dec  1 10:13:55 2015,1.260,4.661,
2446,Tue Dec  1 10:14:01 2015,1.260,4.661,
2447,Tue Dec  1 10:14:07 2015,1.260,4.661,
2448,Tue Dec  1 10:14:14 2015,1.260,4.661,
2449,Tue Dec  1 10:14:20 2015,1.260,4.661,
2450,Tue Dec  1 10:14:26 2015,1.260,4.661,
2451,Tue Dec  1 10:14:32 2015,1.260,4.661,
2452,Tue Dec  1 10:14:39 2015,1.260,4.661,
2453,Tue Dec  1 10:14:45 2015,1.260,4.661,
2454,Tue Dec  1 10:14:51 2015,1.260,4.661,
2455,Tue Dec  1 10:14:58 2015,1.260,4.661,
2456,Tue Dec  1 10:15:04 2015,1.260,4.661,
2457,Tue Dec  1 10:15:10 2015,1.260,4.661,
2458,Tue Dec  1 10:15:17 2015,1.260,4.661,
2459,Tue Dec  1 10:15:23 2015,1.260,4.661,
2460,Tue Dec  1 10:15:29 2015,1.260,4.661,
2461,Tue Dec  1 10:15:36 2015,1.260,4.661,
2462,Tue Dec  1 10:15:42 2015,1.260,4.661,
2463,Tue Dec  1 10:15:48 2015,1.260,4.661,
2464,Tue Dec  1 10:15:54 2015,1.260,4.661,
2465,Tue Dec  1 10:16:01 2015,1.260,4.661,
2466,Tue Dec  1 10:16:07 2015,1.260,4.661,
2467,Tue Dec  1 10:16:13 2015,1.260,4.661,
2468,Tue Dec  1 10:16:20 2015,1.260,4.661,
2469,Tue Dec  1 10:16:26 2015,1.260,4.662,
2470,Tue Dec  1 10:16:32 2015,1.260,4.662,
2471,Tue Dec  1 10:16:39 2015,1.260,4.661,
2472,Tue Dec  1 10:16:45 2015,1.260,4.662,
2473,Tue Dec  1 10:16:51 2015,1.260,4.661,
2474,Tue Dec  1 10:16:58 2015,1.260,4.661,
2475,Tue Dec  1 10:17:04 2015,1.260,4.661,
2476,Tue Dec  1 10:17:10 2015,1.260,4.662,
2477,Tue Dec  1 10:17:16 2015,1.259,4.661,
2478,Tue Dec  1 10:17:23 2015,1.260,4.662,
2479,Tue Dec  1 10:17:29 2015,1.259,4.662,
2480,Tue Dec  1 10:17:35 2015,1.259,4.662,
2481,Tue Dec  1 10:17:42 2015,1.259,4.662,
2482,Tue Dec  1 10:17:48 2015,1.259,4.662,
2483,Tue Dec  1 10:17:54 2015,1.259,4.662,
2484,Tue Dec  1 10:18:01 2015,1.259,4.662,
2485,Tue Dec  1 10:18:07 2015,1.258,4.662,
2486,Tue Dec  1 10:18:13 2015,1.258,4.661,
2487,Tue Dec  1 10:18:20 2015,1.258,4.662,
2488,Tue Dec  1 10:18:26 2015,1.258,4.662,
2489,Tue Dec  1 10:18:32 2015,1.258,4.662,
2490,Tue Dec  1 10:18:39 2015,1.258,4.662,
2491,Tue Dec  1 10:18:45 2015,1.258,4.662,
2492,Tue Dec  1 10:18:51 2015,1.258,4.662,
2493,Tue Dec  1 10:18:57 2015,1.258,4.662,
2494,Tue Dec  1 10:19:04 2015,1.258,4.663,
2495,Tue Dec  1 10:19:10 2015,1.258,4.662,
2496,Tue Dec  1 10:19:16 2015,1.258,4.663,
2497,Tue Dec  1 10:19:23 2015,1.258,4.663,
2498,Tue Dec  1 10:19:29 2015,1.258,4.663,
2499,Tue Dec  1 10:19:35 2015,1.258,4.663,
2500,Tue Dec  1 10:19:42 2015,1.258,4.663,
2501,Tue Dec  1 10:19:48 2015,1.258,4.663,
2502,Tue Dec  1 10:19:54 2015,1.258,4.664,
2503,Tue Dec  1 10:20:01 2015,1.258,4.663,
2504,Tue Dec  1 10:20:07 2015,1.258,4.663,
2505,Tue Dec  1 10:20:13 2015,1.258,4.664,
2506,Tue Dec  1 10:20:19 2015,1.258,4.663,
2507,Tue Dec  1 10:20:26 2015,1.258,4.663,
2508,Tue Dec  1 10:20:32 2015,1.258,4.664,
2509,Tue Dec  1 10:20:38 2015,1.258,4.664,
2510,Tue Dec  1 10:20:45 2015,1.258,4.664,
2511,Tue Dec  1 10:20:51 2015,1.258,4.664,
2512,Tue Dec  1 10:20:57 2015,1.258,4.664,
2513,Tue Dec  1 10:21:04 2015,1.258,4.663,
2514,Tue Dec  1 10:21:10 2015,1.258,4.664,
2515,Tue Dec  1 10:21:16 2015,1.258,4.664,
2516,Tue Dec  1 10:21:23 2015,1.258,4.664,
2517,Tue Dec  1 10:21:29 2015,1.258,4.664,
2518,Tue Dec  1 10:21:35 2015,1.258,4.664,
2519,Tue Dec  1 10:21:41 2015,1.258,4.664,
2520,Tue Dec  1 10:21:48 2015,1.258,4.664,
2521,Tue Dec  1 10:21:54 2015,1.258,4.663,
2522,Tue Dec  1 10:22:00 2015,1.258,4.663,
2523,Tue Dec  1 10:22:07 2015,1.258,4.663,
2524,Tue Dec  1 10:22:13 2015,1.258,4.663,
2525,Tue Dec  1 10:22:19 2015,1.258,4.664,
2526,Tue Dec  1 10:22:26 2015,1.258,4.664,
2527,Tue Dec  1 10:22:32 2015,1.258,4.664,
2528,Tue Dec  1 10:22:38 2015,1.258,4.664,
2529,Tue Dec  1 10:22:45 2015,1.258,4.664,
2530,Tue Dec  1 10:22:51 2015,1.258,4.664,
2531,Tue Dec  1 10:22:57 2015,1.258,4.663,
2532,Tue Dec  1 10:23:04 2015,1.258,4.664,
2533,Tue Dec  1 10:23:10 2015,1.258,4.664,
2534,Tue Dec  1 10:23:16 2015,1.258,4.664,
2535,Tue Dec  1 10:23:22 2015,1.258,4.664,
2536,Tue Dec  1 10:23:29 2015,1.258,4.664,
2537,Tue Dec  1 10:23:35 2015,1.258,4.665,
2538,Tue Dec  1 10:23:41 2015,1.257,4.665,
2539,Tue Dec  1 10:23:48 2015,1.257,4.664,
2540,Tue Dec  1 10:23:54 2015,1.257,4.664,
2541,Tue Dec  1 10:24:00 2015,1.257,4.665,
2542,Tue Dec  1 10:24:07 2015,1.257,4.665,
2543,Tue Dec  1 10:24:13 2015,1.257,4.665,
2544,Tue Dec  1 10:24:19 2015,1.257,4.666,
2545,Tue Dec  1 10:24:26 2015,1.256,4.663,
2546,Tue Dec  1 10:24:32 2015,1.256,4.665,
2547,Tue Dec  1 10:24:38 2015,1.256,4.664,
2548,Tue Dec  1 10:24:44 2015,1.256,4.663,
2549,Tue Dec  1 10:24:51 2015,1.256,4.664,
2550,Tue Dec  1 10:24:57 2015,1.256,4.664,
2551,Tue Dec  1 10:25:03 2015,1.256,4.664,
2552,Tue Dec  1 10:25:10 2015,1.256,4.664,
2553,Tue Dec  1 10:25:16 2015,1.256,4.664,
2554,Tue Dec  1 10:25:22 2015,1.256,4.664,
2555,Tue Dec  1 10:25:29 2015,1.256,4.664,
2556,Tue Dec  1 10:25:35 2015,1.256,4.664,
2557,Tue Dec  1 10:25:41 2015,1.256,4.663,
2558,Tue Dec  1 10:25:48 2015,1.256,4.664,
2559,Tue Dec  1 10:25:54 2015,1.256,4.663,
2560,Tue Dec  1 10:26:00 2015,1.256,4.664,
2561,Tue Dec  1 10:26:07 2015,1.256,4.664,
2562,Tue Dec  1 10:26:13 2015,1.256,4.664,
2563,Tue Dec  1 10:26:19 2015,1.256,4.663,
2564,Tue Dec  1 10:26:25 2015,1.256,4.664,
2565,Tue Dec  1 10:26:32 2015,1.256,4.664,
2566,Tue Dec  1 10:26:38 2015,1.256,4.664,
2567,Tue Dec  1 10:26:44 2015,1.256,4.663,
2568,Tue Dec  1 10:26:51 2015,1.256,4.664,
2569,Tue Dec  1 10:26:57 2015,1.256,4.665,
2570,Tue Dec  1 10:27:03 2015,1.256,4.664,
2571,Tue Dec  1 10:27:10 2015,1.256,4.665,
2572,Tue Dec  1 10:27:16 2015,1.256,4.665,
2573,Tue Dec  1 10:27:22 2015,1.256,4.664,
2574,Tue Dec  1 10:27:29 2015,1.256,4.665,
2575,Tue Dec  1 10:27:35 2015,1.256,4.665,
2576,Tue Dec  1 10:27:41 2015,1.256,4.665,
2577,Tue Dec  1 10:27:47 2015,1.256,4.665,
2578,Tue Dec  1 10:27:54 2015,1.256,4.665,
2579,Tue Dec  1 10:28:00 2015,1.256,4.664,
2580,Tue Dec  1 10:28:06 2015,1.256,4.665,
2581,Tue Dec  1 10:28:13 2015,1.256,4.665,
2582,Tue Dec  1 10:28:19 2015,1.256,4.666,
2583,Tue Dec  1 10:28:25 2015,1.256,4.665,
2584,Tue Dec  1 10:28:32 2015,1.256,4.665,
2585,Tue Dec  1 10:28:38 2015,1.256,4.666,
2586,Tue Dec  1 10:28:44 2015,1.256,4.665,
2587,Tue Dec  1 10:28:51 2015,1.256,4.665,
2588,Tue Dec  1 10:28:57 2015,1.256,4.665,
2589,Tue Dec  1 10:29:03 2015,1.256,4.665,
2590,Tue Dec  1 10:29:09 2015,1.256,4.665,
2591,Tue Dec  1 10:29:16 2015,1.256,4.665,
2592,Tue Dec  1 10:29:22 2015,1.256,4.665,
2593,Tue Dec  1 10:29:28 2015,1.256,4.665,
2594,Tue Dec  1 10:29:35 2015,1.256,4.665,
2595,Tue Dec  1 10:29:41 2015,1.255,4.665,
2596,Tue Dec  1 10:29:47 2015,1.255,4.665,
2597,Tue Dec  1 10:29:54 2015,1.255,4.665,
2598,Tue Dec  1 10:30:00 2015,1.255,4.665,
2599,Tue Dec  1 10:30:06 2015,1.255,4.665,
2600,Tue Dec  1 10:30:13 2015,1.255,4.666,
2601,Tue Dec  1 10:30:19 2015,1.255,4.665,
2602,Tue Dec  1 10:30:25 2015,1.255,4.665,
2603,Tue Dec  1 10:30:32 2015,1.254,4.666,
2604,Tue Dec  1 10:30:38 2015,1.254,4.665,
2605,Tue Dec  1 10:30:44 2015,1.254,4.664,
2606,Tue Dec  1 10:30:50 2015,1.254,4.663,
2607,Tue Dec  1 10:30:57 2015,1.254,4.662,
2608,Tue Dec  1 10:31:03 2015,1.254,4.661,
2609,Tue Dec  1 10:31:09 2015,1.254,4.661,
2610,Tue Dec  1 10:31:16 2015,1.254,4.661,
2611,Tue Dec  1 10:31:22 2015,1.254,4.661,
2612,Tue Dec  1 10:31:28 2015,1.254,4.661,
2613,Tue Dec  1 10:31:35 2015,1.254,4.660,
2614,Tue Dec  1 10:31:41 2015,1.254,4.660,
2615,Tue Dec  1 10:31:47 2015,1.254,4.660,
2616,Tue Dec  1 10:31:54 2015,1.254,4.658,
2617,Tue Dec  1 10:32:00 2015,1.254,4.659,
2618,Tue Dec  1 10:32:06 2015,1.254,4.658,
2619,Tue Dec  1 10:32:12 2015,1.253,4.658,
2620,Tue Dec  1 10:32:19 2015,1.253,4.659,
2621,Tue Dec  1 10:32:25 2015,1.253,4.659,
2622,Tue Dec  1 10:32:31 2015,1.253,4.659,
2623,Tue Dec  1 10:32:38 2015,1.252,4.659,
2624,Tue Dec  1 10:32:44 2015,1.252,4.659,
2625,Tue Dec  1 10:32:50 2015,1.252,4.659,
2626,Tue Dec  1 10:32:57 2015,1.252,4.659,
2627,Tue Dec  1 10:33:03 2015,1.252,4.659,
2628,Tue Dec  1 10:33:09 2015,1.252,4.660,
2629,Tue Dec  1 10:33:16 2015,1.252,4.659,
2630,Tue Dec  1 10:33:22 2015,1.252,4.660,
2631,Tue Dec  1 10:33:28 2015,1.252,4.660,
2632,Tue Dec  1 10:33:35 2015,1.252,4.660,
2633,Tue Dec  1 10:33:41 2015,1.252,4.660,
2634,Tue Dec  1 10:33:47 2015,1.252,4.660,
2635,Tue Dec  1 10:33:53 2015,1.252,4.660,
2636,Tue Dec  1 10:34:00 2015,1.252,4.660,
2637,Tue Dec  1 10:34:06 2015,1.252,4.660,
2638,Tue Dec  1 10:34:12 2015,1.252,4.661,
2639,Tue Dec  1 10:34:19 2015,1.252,4.661,
2640,Tue Dec  1 10:34:25 2015,1.252,4.661,
2641,Tue Dec  1 10:34:31 2015,1.252,4.661,
2642,Tue Dec  1 10:34:38 2015,1.252,4.661,
2643,Tue Dec  1 10:34:44 2015,1.252,4.661,
2644,Tue Dec  1 10:34:50 2015,1.252,4.661,
2645,Tue Dec  1 10:34:57 2015,1.252,4.661,
2646,Tue Dec  1 10:35:03 2015,1.252,4.661,
2647,Tue Dec  1 10:35:09 2015,1.252,4.661,
2648,Tue Dec  1 10:35:15 2015,1.252,4.661,
2649,Tue Dec  1 10:35:22 2015,1.252,4.661,
2650,Tue Dec  1 10:35:28 2015,1.252,4.661,
2651,Tue Dec  1 10:35:34 2015,1.252,4.661,
2652,Tue Dec  1 10:35:41 2015,1.252,4.661,
2653,Tue Dec  1 10:35:47 2015,1.252,4.661,
2654,Tue Dec  1 10:35:53 2015,1.251,4.661,
2655,Tue Dec  1 10:36:00 2015,1.251,4.661,
2656,Tue Dec  1 10:36:06 2015,1.251,4.661,
2657,Tue Dec  1 10:36:12 2015,1.251,4.661,
2658,Tue Dec  1 10:36:19 2015,1.251,4.661,
2659,Tue Dec  1 10:36:25 2015,1.250,4.661,
2660,Tue Dec  1 10:36:31 2015,1.250,4.661,
2661,Tue Dec  1 10:36:37 2015,1.250,4.661,
2662,Tue Dec  1 10:36:44 2015,1.250,4.661,
2663,Tue Dec  1 10:36:50 2015,1.250,4.661,
2664,Tue Dec  1 10:36:56 2015,1.250,4.661,
2665,Tue Dec  1 10:37:03 2015,1.250,4.661,
2666,Tue Dec  1 10:37:09 2015,1.250,4.661,
2667,Tue Dec  1 10:37:15 2015,1.250,4.661,
2668,Tue Dec  1 10:37:22 2015,1.250,4.661,
2669,Tue Dec  1 10:37:28 2015,1.250,4.661,
2670,Tue Dec  1 10:37:34 2015,1.250,4.661,
2671,Tue Dec  1 10:37:41 2015,1.250,4.661,
2672,Tue Dec  1 10:37:47 2015,1.250,4.661,
2673,Tue Dec  1 10:37:53 2015,1.250,4.661,
2674,Tue Dec  1 10:38:00 2015,1.250,4.661,
2675,Tue Dec  1 10:38:06 2015,1.250,4.661,
2676,Tue Dec  1 10:38:12 2015,1.250,4.661,
2677,Tue Dec  1 10:38:18 2015,1.250,4.661,
2678,Tue Dec  1 10:38:25 2015,1.250,4.661,
2679,Tue Dec  1 10:38:31 2015,1.250,4.661,
2680,Tue Dec  1 10:38:37 2015,1.250,4.661,
2681,Tue Dec  1 10:38:44 2015,1.250,4.661,
2682,Tue Dec  1 10:38:50 2015,1.250,4.661,
2683,Tue Dec  1 10:38:56 2015,1.250,4.661,
2684,Tue Dec  1 10:39:03 2015,1.250,4.661,
2685,Tue Dec  1 10:39:09 2015,1.250,4.661,
2686,Tue Dec  1 10:39:15 2015,1.250,4.661,
2687,Tue Dec  1 10:39:22 2015,1.250,4.661,
2688,Tue Dec  1 10:39:28 2015,1.250,4.661,
2689,Tue Dec  1 10:39:34 2015,1.249,4.661,
2690,Tue Dec  1 10:39:40 2015,1.249,4.661,
2691,Tue Dec  1 10:39:47 2015,1.249,4.661,
2692,Tue Dec  1 10:39:53 2015,1.249,4.661,
2693,Tue Dec  1 10:39:59 2015,1.249,4.661,
2694,Tue Dec  1 10:40:06 2015,1.249,4.661,
2695,Tue Dec  1 10:40:12 2015,1.248,4.661,
2696,Tue Dec  1 10:40:18 2015,1.248,4.661,
2697,Tue Dec  1 10:40:25 2015,1.248,4.661,
2698,Tue Dec  1 10:40:31 2015,1.248,4.661,
2699,Tue Dec  1 10:40:37 2015,1.248,4.661,
2700,Tue Dec  1 10:40:44 2015,1.248,4.661,
2701,Tue Dec  1 10:40:50 2015,1.248,4.661,
2702,Tue Dec  1 10:40:56 2015,1.248,4.661,
2703,Tue Dec  1 10:41:03 2015,1.248,4.661,
2704,Tue Dec  1 10:41:09 2015,1.248,4.661,
2705,Tue Dec  1 10:41:15 2015,1.248,4.661,
2706,Tue Dec  1 10:41:21 2015,1.248,4.661,
2707,Tue Dec  1 10:41:28 2015,1.248,4.661,
2708,Tue Dec  1 10:41:34 2015,1.248,4.661,
2709,Tue Dec  1 10:41:40 2015,1.248,4.661,
2710,Tue Dec  1 10:41:47 2015,1.248,4.661,
2711,Tue Dec  1 10:41:53 2015,1.248,4.661,
2712,Tue Dec  1 10:41:59 2015,1.248,4.661,
2713,Tue Dec  1 10:42:06 2015,1.248,4.661,
2714,Tue Dec  1 10:42:12 2015,1.248,4.661,
2715,Tue Dec  1 10:42:18 2015,1.248,4.661,
2716,Tue Dec  1 10:42:25 2015,1.248,4.661,
2717,Tue Dec  1 10:42:31 2015,1.248,4.661,
2718,Tue Dec  1 10:42:37 2015,1.248,4.661,
2719,Tue Dec  1 10:42:43 2015,1.248,4.661,
2720,Tue Dec  1 10:42:50 2015,1.248,4.661,
2721,Tue Dec  1 10:42:56 2015,1.248,4.661,
2722,Tue Dec  1 10:43:02 2015,1.248,4.661,
2723,Tue Dec  1 10:43:09 2015,1.248,4.661,
2724,Tue Dec  1 10:43:15 2015,1.248,4.661,
2725,Tue Dec  1 10:43:21 2015,1.248,4.661,
2726,Tue Dec  1 10:43:28 2015,1.247,4.661,
2727,Tue Dec  1 10:43:34 2015,1.247,4.661,
2728,Tue Dec  1 10:43:40 2015,1.247,4.661,
2729,Tue Dec  1 10:43:47 2015,1.247,4.661,
2730,Tue Dec  1 10:43:53 2015,1.246,4.661,
2731,Tue Dec  1 10:43:59 2015,1.246,4.661,
2732,Tue Dec  1 10:44:05 2015,1.246,4.661,
2733,Tue Dec  1 10:44:12 2015,1.246,4.661,
2734,Tue Dec  1 10:44:18 2015,1.246,4.661,
2735,Tue Dec  1 10:44:24 2015,1.246,4.661,
2736,Tue Dec  1 10:44:31 2015,1.246,4.661,
2737,Tue Dec  1 10:44:37 2015,1.246,4.661,
2738,Tue Dec  1 10:44:43 2015,1.246,4.661,
2739,Tue Dec  1 10:44:50 2015,1.246,4.661,
2740,Tue Dec  1 10:44:56 2015,1.246,4.661,
2741,Tue Dec  1 10:45:02 2015,1.246,4.661,
2742,Tue Dec  1 10:45:09 2015,1.246,4.661,
2743,Tue Dec  1 10:45:15 2015,1.246,4.661,
2744,Tue Dec  1 10:45:21 2015,1.246,4.661,
2745,Tue Dec  1 10:45:28 2015,1.246,4.661,
2746,Tue Dec  1 10:45:34 2015,1.246,4.661,
2747,Tue Dec  1 10:45:40 2015,1.246,4.661,
2748,Tue Dec  1 10:45:46 2015,1.246,4.661,
2749,Tue Dec  1 10:45:53 2015,1.246,4.661,
2750,Tue Dec  1 10:45:59 2015,1.246,4.661,
2751,Tue Dec  1 10:46:05 2015,1.246,4.661,
2752,Tue Dec  1 10:46:12 2015,1.246,4.661,
2753,Tue Dec  1 10:46:18 2015,1.246,4.661,
2754,Tue Dec  1 10:46:24 2015,1.246,4.661,
2755,Tue Dec  1 10:46:31 2015,1.246,4.661,
2756,Tue Dec  1 10:46:37 2015,1.246,4.661,
2757,Tue Dec  1 10:46:43 2015,1.246,4.661,
2758,Tue Dec  1 10:46:50 2015,1.246,4.661,
2759,Tue Dec  1 10:46:56 2015,1.246,4.661,
2760,Tue Dec  1 10:47:02 2015,1.245,4.661,
2761,Tue Dec  1 10:47:08 2015,1.245,4.661,
2762,Tue Dec  1 10:47:15 2015,1.245,4.661,
2763,Tue Dec  1 10:47:21 2015,1.245,4.661,
2764,Tue Dec  1 10:47:27 2015,1.244,4.661,
2765,Tue Dec  1 10:47:34 2015,1.244,4.661,
2766,Tue Dec  1 10:47:40 2015,1.244,4.661,
2767,Tue Dec  1 10:47:46 2015,1.244,4.661,
2768,Tue Dec  1 10:47:53 2015,1.244,4.661,
2769,Tue Dec  1 10:47:59 2015,1.244,4.661,
2770,Tue Dec  1 10:48:05 2015,1.244,4.661,
2771,Tue Dec  1 10:48:12 2015,1.244,4.661,
2772,Tue Dec  1 10:48:18 2015,1.244,4.661,
2773,Tue Dec  1 10:48:24 2015,1.244,4.661,
2774,Tue Dec  1 10:48:30 2015,1.244,4.661,
2775,Tue Dec  1 10:48:37 2015,1.244,4.661,
2776,Tue Dec  1 10:48:43 2015,1.244,4.661,
2777,Tue Dec  1 10:48:49 2015,1.244,4.661,
2778,Tue Dec  1 10:48:56 2015,1.244,4.661,
2779,Tue Dec  1 10:49:02 2015,1.244,4.661,
2780,Tue Dec  1 10:49:08 2015,1.244,4.661,
2781,Tue Dec  1 10:49:15 2015,1.244,4.661,
2782,Tue Dec  1 10:49:21 2015,1.244,4.661,
2783,Tue Dec  1 10:49:27 2015,1.244,4.661,
2784,Tue Dec  1 10:49:34 2015,1.244,4.661,
2785,Tue Dec  1 10:49:40 2015,1.244,4.661,
2786,Tue Dec  1 10:49:46 2015,1.244,4.661,
2787,Tue Dec  1 10:49:53 2015,1.244,4.661,
2788,Tue Dec  1 10:49:59 2015,1.244,4.661,
2789,Tue Dec  1 10:50:05 2015,1.244,4.661,
2790,Tue Dec  1 10:50:11 2015,1.244,4.661,
2791,Tue Dec  1 10:50:18 2015,1.244,4.661,
2792,Tue Dec  1 10:50:24 2015,1.244,4.661,
2793,Tue Dec  1 10:50:30 2015,1.244,4.661,
2794,Tue Dec  1 10:50:37 2015,1.244,4.661,
2795,Tue Dec  1 10:50:43 2015,1.244,4.661,
2796,Tue Dec  1 10:50:49 2015,1.243,4.661,
2797,Tue Dec  1 10:50:56 2015,1.243,4.661,
2798,Tue Dec  1 10:51:02 2015,1.243,4.661,
2799,Tue Dec  1 10:51:08 2015,1.243,4.661,
2800,Tue Dec  1 10:51:15 2015,1.243,4.661,
2801,Tue Dec  1 10:51:21 2015,1.243,4.661,
2802,Tue Dec  1 10:51:27 2015,1.243,4.661,
2803,Tue Dec  1 10:51:33 2015,1.243,4.661,
2804,Tue Dec  1 10:51:40 2015,1.243,4.661,
2805,Tue Dec  1 10:51:46 2015,1.242,4.661,
2806,Tue Dec  1 10:51:52 2015,1.242,4.661,
2807,Tue Dec  1 10:51:59 2015,1.242,4.661,
2808,Tue Dec  1 10:52:05 2015,1.242,4.661,
2809,Tue Dec  1 10:52:11 2015,1.242,4.661,
2810,Tue Dec  1 10:52:18 2015,1.242,4.661,
2811,Tue Dec  1 10:52:24 2015,1.242,4.661,
2812,Tue Dec  1 10:52:30 2015,1.242,4.661,
2813,Tue Dec  1 10:52:37 2015,1.242,4.661,
2814,Tue Dec  1 10:52:43 2015,1.242,4.661,
2815,Tue Dec  1 10:52:49 2015,1.242,4.661,
2816,Tue Dec  1 10:52:56 2015,1.242,4.661,
2817,Tue Dec  1 10:53:02 2015,1.242,4.661,
2818,Tue Dec  1 10:53:08 2015,1.242,4.661,
2819,Tue Dec  1 10:53:14 2015,1.242,4.661,
2820,Tue Dec  1 10:53:21 2015,1.242,4.661,
2821,Tue Dec  1 10:53:27 2015,1.242,4.661,
2822,Tue Dec  1 10:53:33 2015,1.242,4.661,
2823,Tue Dec  1 10:53:40 2015,1.242,4.661,
2824,Tue Dec  1 10:53:46 2015,1.242,4.661,
2825,Tue Dec  1 10:53:52 2015,1.242,4.661,
2826,Tue Dec  1 10:53:59 2015,1.242,4.661,
2827,Tue Dec  1 10:54:05 2015,1.242,4.661,
2828,Tue Dec  1 10:54:11 2015,1.242,4.661,
2829,Tue Dec  1 10:54:18 2015,1.242,4.661,
2830,Tue Dec  1 10:54:24 2015,1.242,4.660,
2831,Tue Dec  1 10:54:30 2015,1.242,4.661,
2832,Tue Dec  1 10:54:36 2015,1.241,4.661,
2833,Tue Dec  1 10:54:43 2015,1.241,4.661,
2834,Tue Dec  1 10:54:49 2015,1.241,4.661,
2835,Tue Dec  1 10:54:55 2015,1.241,4.660,
2836,Tue Dec  1 10:55:02 2015,1.241,4.661,
2837,Tue Dec  1 10:55:08 2015,1.241,4.661,
2838,Tue Dec  1 10:55:14 2015,1.241,4.661,
2839,Tue Dec  1 10:55:21 2015,1.240,4.661,
2840,Tue Dec  1 10:55:27 2015,1.240,4.661,
2841,Tue Dec  1 10:55:33 2015,1.240,4.661,
2842,Tue Dec  1 10:55:40 2015,1.240,4.661,
2843,Tue Dec  1 10:55:46 2015,1.240,4.661,
2844,Tue Dec  1 10:55:52 2015,1.240,4.661,
2845,Tue Dec  1 10:55:58 2015,1.240,4.661,
2846,Tue Dec  1 10:56:05 2015,1.240,4.660,
2847,Tue Dec  1 10:56:11 2015,1.240,4.661,
2848,Tue Dec  1 10:56:17 2015,1.240,4.661,
2849,Tue Dec  1 10:56:24 2015,1.240,4.661,
2850,Tue Dec  1 10:56:30 2015,1.240,4.661,
2851,Tue Dec  1 10:56:36 2015,1.240,4.660,
2852,Tue Dec  1 10:56:43 2015,1.240,4.660,
2853,Tue Dec  1 10:56:49 2015,1.240,4.660,
2854,Tue Dec  1 10:56:55 2015,1.240,4.660,
2855,Tue Dec  1 10:57:02 2015,1.240,4.660,
2856,Tue Dec  1 10:57:08 2015,1.240,4.660,
2857,Tue Dec  1 10:57:14 2015,1.240,4.661,
2858,Tue Dec  1 10:57:21 2015,1.240,4.661,
2859,Tue Dec  1 10:57:27 2015,1.240,4.660,
2860,Tue Dec  1 10:57:33 2015,1.240,4.660,
2861,Tue Dec  1 10:57:39 2015,1.240,4.660,
2862,Tue Dec  1 10:57:46 2015,1.240,4.661,
2863,Tue Dec  1 10:57:52 2015,1.240,4.661,
2864,Tue Dec  1 10:57:58 2015,1.240,4.661,
2865,Tue Dec  1 10:58:05 2015,1.240,4.661,
2866,Tue Dec  1 10:58:11 2015,1.240,4.661,
2867,Tue Dec  1 10:58:17 2015,1.240,4.661,
2868,Tue Dec  1 10:58:24 2015,1.240,4.661,
2869,Tue Dec  1 10:58:30 2015,1.240,4.661,
2870,Tue Dec  1 10:58:36 2015,1.240,4.661,
2871,Tue Dec  1 10:58:43 2015,1.240,4.661,
2872,Tue Dec  1 10:58:49 2015,1.240,4.661,
2873,Tue Dec  1 10:58:55 2015,1.240,4.661,
2874,Tue Dec  1 10:59:01 2015,1.239,4.661,
2875,Tue Dec  1 10:59:08 2015,1.239,4.661,
2876,Tue Dec  1 10:59:14 2015,1.239,4.661,
2877,Tue Dec  1 10:59:20 2015,1.239,4.661,
2878,Tue Dec  1 10:59:27 2015,1.239,4.661,
2879,Tue Dec  1 10:59:33 2015,1.239,4.661,
2880,Tue Dec  1 10:59:39 2015,1.239,4.660,
2881,Tue Dec  1 10:59:46 2015,1.238,4.661,
2882,Tue Dec  1 10:59:52 2015,1.238,4.661,
2883,Tue Dec  1 10:59:58 2015,1.238,4.661,
2884,Tue Dec  1 11:00:05 2015,1.238,4.661,
2885,Tue Dec  1 11:00:11 2015,1.238,4.661,
2886,Tue Dec  1 11:00:17 2015,1.238,4.661,
2887,Tue Dec  1 11:00:24 2015,1.238,4.661,
2888,Tue Dec  1 11:00:30 2015,1.238,4.661,
2889,Tue Dec  1 11:00:36 2015,1.238,4.661,
2890,Tue Dec  1 11:00:42 2015,1.238,4.661,
2891,Tue Dec  1 11:00:49 2015,1.238,4.661,
2892,Tue Dec  1 11:00:55 2015,1.238,4.661,
2893,Tue Dec  1 11:01:01 2015,1.238,4.661,
2894,Tue Dec  1 11:01:08 2015,1.238,4.661,
2895,Tue Dec  1 11:01:14 2015,1.238,4.661,
2896,Tue Dec  1 11:01:20 2015,1.238,4.661,
2897,Tue Dec  1 11:01:27 2015,1.238,4.661,
2898,Tue Dec  1 11:01:33 2015,1.238,4.661,
2899,Tue Dec  1 11:01:39 2015,1.238,4.661,
2900,Tue Dec  1 11:01:46 2015,1.238,4.661,
2901,Tue Dec  1 11:01:52 2015,1.238,4.661,
2902,Tue Dec  1 11:01:58 2015,1.238,4.661,
2903,Tue Dec  1 11:02:04 2015,1.238,4.661,
2904,Tue Dec  1 11:02:11 2015,1.238,4.661,
2905,Tue Dec  1 11:02:17 2015,1.238,4.661,
2906,Tue Dec  1 11:02:23 2015,1.238,4.661,
