3482,Mon Nov 30 13:31:21 2015,1.282,4.683,
3483,Mon Nov 30 13:31:27 2015,1.282,4.684,
3484,Mon Nov 30 13:31:33 2015,1.282,4.684,
3485,Mon Nov 30 13:31:40 2015,1.282,4.684,
3486,Mon Nov 30 13:31:46 2015,1.282,4.684,
3487,Mon Nov 30 13:31:52 2015,1.281,4.684,
3488,Mon Nov 30 13:31:59 2015,1.281,4.684,
3489,Mon Nov 30 13:32:05 2015,1.281,4.684,
3490,Mon Nov 30 13:32:11 2015,1.280,4.684,
3491,Mon Nov 30 13:32:17 2015,1.280,4.684,
3492,Mon Nov 30 13:32:24 2015,1.280,4.684,
3493,Mon Nov 30 13:32:30 2015,1.280,4.684,
3494,Mon Nov 30 13:32:36 2015,1.280,4.684,
3495,Mon Nov 30 13:32:43 2015,1.280,4.684,
3496,Mon Nov 30 13:32:49 2015,1.280,4.684,
3497,Mon Nov 30 13:32:55 2015,1.280,4.684,
3498,Mon Nov 30 13:33:02 2015,1.280,4.684,
3499,Mon Nov 30 13:33:08 2015,1.280,4.684,
3500,Mon Nov 30 13:33:14 2015,1.280,4.684,
3501,Mon Nov 30 13:33:21 2015,1.279,4.684,
3502,Mon Nov 30 13:33:27 2015,1.279,4.684,
3503,Mon Nov 30 13:33:33 2015,1.278,4.684,
3504,Mon Nov 30 13:33:40 2015,1.278,4.684,
3505,Mon Nov 30 13:33:46 2015,1.278,4.684,
3506,Mon Nov 30 13:33:52 2015,1.278,4.684,
3507,Mon Nov 30 13:33:58 2015,1.278,4.684,
3508,Mon Nov 30 13:34:05 2015,1.278,4.684,
3509,Mon Nov 30 13:34:11 2015,1.278,4.684,
3510,Mon Nov 30 13:34:17 2015,1.278,4.684,
3511,Mon Nov 30 13:34:24 2015,1.278,4.683,
3512,Mon Nov 30 13:34:30 2015,1.278,4.684,
3513,Mon Nov 30 13:34:36 2015,1.278,4.684,
3514,Mon Nov 30 13:34:43 2015,1.277,4.684,
3515,Mon Nov 30 13:34:49 2015,1.277,4.684,
3516,Mon Nov 30 13:34:55 2015,1.277,4.683,
3517,Mon Nov 30 13:35:02 2015,1.276,4.683,
3518,Mon Nov 30 13:35:08 2015,1.276,4.683,
3519,Mon Nov 30 13:35:14 2015,1.276,4.683,
3520,Mon Nov 30 13:35:20 2015,1.276,4.683,
3521,Mon Nov 30 13:35:27 2015,1.276,4.683,
3522,Mon Nov 30 13:35:33 2015,1.276,4.683,
3523,Mon Nov 30 13:35:39 2015,1.276,4.683,
3524,Mon Nov 30 13:35:46 2015,1.276,4.683,
3525,Mon Nov 30 13:35:52 2015,1.276,4.683,
3526,Mon Nov 30 13:35:58 2015,1.276,4.683,
3527,Mon Nov 30 13:36:05 2015,1.276,4.683,
3528,Mon Nov 30 13:36:11 2015,1.276,4.683,
3529,Mon Nov 30 13:36:17 2015,1.275,4.683,
3530,Mon Nov 30 13:36:24 2015,1.275,4.683,
3531,Mon Nov 30 13:36:30 2015,1.274,4.683,
3532,Mon Nov 30 13:36:36 2015,1.274,4.683,
3533,Mon Nov 30 13:36:42 2015,1.274,4.683,
3534,Mon Nov 30 13:36:49 2015,1.274,4.683,
3535,Mon Nov 30 13:36:55 2015,1.274,4.683,
3536,Mon Nov 30 13:37:01 2015,1.274,4.682,
3537,Mon Nov 30 13:37:08 2015,1.274,4.682,
3538,Mon Nov 30 13:37:14 2015,1.274,4.682,
3539,Mon Nov 30 13:37:20 2015,1.274,4.682,
3540,Mon Nov 30 13:37:27 2015,1.274,4.682,
3541,Mon Nov 30 13:37:33 2015,1.274,4.682,
3542,Mon Nov 30 13:37:39 2015,1.274,4.681,
3543,Mon Nov 30 13:37:46 2015,1.274,4.681,
3544,Mon Nov 30 13:37:52 2015,1.273,4.681,
3545,Mon Nov 30 13:37:58 2015,1.273,4.682,
3546,Mon Nov 30 13:38:05 2015,1.272,4.681,
3547,Mon Nov 30 13:38:11 2015,1.272,4.680,
3548,Mon Nov 30 13:38:17 2015,1.272,4.681,
3549,Mon Nov 30 13:38:23 2015,1.272,4.680,
3550,Mon Nov 30 13:38:30 2015,1.272,4.680,
3551,Mon Nov 30 13:38:36 2015,1.272,4.681,
3552,Mon Nov 30 13:38:42 2015,1.272,4.680,
3553,Mon Nov 30 13:38:49 2015,1.272,4.680,
3554,Mon Nov 30 13:38:55 2015,1.272,4.680,
3555,Mon Nov 30 13:39:01 2015,1.272,4.679,
3556,Mon Nov 30 13:39:08 2015,1.272,4.679,
3557,Mon Nov 30 13:39:14 2015,1.272,4.679,
3558,Mon Nov 30 13:39:20 2015,1.272,4.679,
3559,Mon Nov 30 13:39:27 2015,1.272,4.679,
3560,Mon Nov 30 13:39:33 2015,1.272,4.679,
3561,Mon Nov 30 13:39:39 2015,1.271,4.679,
3562,Mon Nov 30 13:39:45 2015,1.270,4.678,
3563,Mon Nov 30 13:39:52 2015,1.270,4.679,
3564,Mon Nov 30 13:39:58 2015,1.270,4.678,
3565,Mon Nov 30 13:40:04 2015,1.270,4.678,
3566,Mon Nov 30 13:40:11 2015,1.270,4.678,
3567,Mon Nov 30 13:40:17 2015,1.270,4.678,
3568,Mon Nov 30 13:40:23 2015,1.270,4.678,
3569,Mon Nov 30 13:40:30 2015,1.270,4.678,
3570,Mon Nov 30 13:40:36 2015,1.270,4.678,
3571,Mon Nov 30 13:40:42 2015,1.270,4.678,
3572,Mon Nov 30 13:40:49 2015,1.270,4.678,
3573,Mon Nov 30 13:40:55 2015,1.270,4.678,
3574,Mon Nov 30 13:41:01 2015,1.270,4.678,
3575,Mon Nov 30 13:41:08 2015,1.270,4.678,
3576,Mon Nov 30 13:41:14 2015,1.270,4.678,
3577,Mon Nov 30 13:41:20 2015,1.269,4.678,
3578,Mon Nov 30 13:41:26 2015,1.269,4.678,
3579,Mon Nov 30 13:41:33 2015,1.268,4.678,
3580,Mon Nov 30 13:41:39 2015,1.268,4.678,
3581,Mon Nov 30 13:41:45 2015,1.268,4.678,
3582,Mon Nov 30 13:41:52 2015,1.268,4.678,
3583,Mon Nov 30 13:41:58 2015,1.268,4.678,
3584,Mon Nov 30 13:42:04 2015,1.268,4.678,
3585,Mon Nov 30 13:42:11 2015,1.268,4.678,
3586,Mon Nov 30 13:42:17 2015,1.268,4.678,
3587,Mon Nov 30 13:42:23 2015,1.268,4.678,
3588,Mon Nov 30 13:42:30 2015,1.268,4.678,
3589,Mon Nov 30 13:42:36 2015,1.268,4.678,
3590,Mon Nov 30 13:42:42 2015,1.268,4.678,
3591,Mon Nov 30 13:42:48 2015,1.268,4.678,
3592,Mon Nov 30 13:42:55 2015,1.268,4.678,
3593,Mon Nov 30 13:43:01 2015,1.268,4.678,
3594,Mon Nov 30 13:43:07 2015,1.267,4.678,
3595,Mon Nov 30 13:43:14 2015,1.267,4.678,
3596,Mon Nov 30 13:43:20 2015,1.267,4.678,
3597,Mon Nov 30 13:43:26 2015,1.266,4.678,
3598,Mon Nov 30 13:43:33 2015,1.266,4.678,
3599,Mon Nov 30 13:43:39 2015,1.266,4.678,
3600,Mon Nov 30 13:43:45 2015,1.266,4.678,
3601,Mon Nov 30 13:43:52 2015,1.266,4.678,
3602,Mon Nov 30 13:43:58 2015,1.266,4.678,
3603,Mon Nov 30 13:44:04 2015,1.266,4.678,
3604,Mon Nov 30 13:44:10 2015,1.266,4.678,
3605,Mon Nov 30 13:44:17 2015,1.266,4.678,
3606,Mon Nov 30 13:44:23 2015,1.266,4.678,
3607,Mon Nov 30 13:44:29 2015,1.266,4.678,
3608,Mon Nov 30 13:44:36 2015,1.266,4.678,
3609,Mon Nov 30 13:44:42 2015,1.266,4.678,
3610,Mon Nov 30 13:44:48 2015,1.266,4.678,
3611,Mon Nov 30 13:44:55 2015,1.266,4.678,
3612,Mon Nov 30 13:45:01 2015,1.265,4.678,
3613,Mon Nov 30 13:45:07 2015,1.264,4.678,
3614,Mon Nov 30 13:45:14 2015,1.264,4.678,
3615,Mon Nov 30 13:45:20 2015,1.264,4.678,
3616,Mon Nov 30 13:45:26 2015,1.264,4.678,
3617,Mon Nov 30 13:45:33 2015,1.264,4.678,
3618,Mon Nov 30 13:45:39 2015,1.264,4.678,
3619,Mon Nov 30 13:45:45 2015,1.264,4.678,
3620,Mon Nov 30 13:45:51 2015,1.264,4.678,
3621,Mon Nov 30 13:45:58 2015,1.264,4.678,
3622,Mon Nov 30 13:46:04 2015,1.264,4.678,
3623,Mon Nov 30 13:46:10 2015,1.264,4.678,
3624,Mon Nov 30 13:46:17 2015,1.264,4.678,
3625,Mon Nov 30 13:46:23 2015,1.264,4.677,
3626,Mon Nov 30 13:46:29 2015,1.264,4.677,
3627,Mon Nov 30 13:46:36 2015,1.264,4.678,
3628,Mon Nov 30 13:46:42 2015,1.264,4.677,
3629,Mon Nov 30 13:46:48 2015,1.264,4.677,
3630,Mon Nov 30 13:46:55 2015,1.263,4.677,
3631,Mon Nov 30 13:47:01 2015,1.263,4.677,
3632,Mon Nov 30 13:47:07 2015,1.262,4.677,
3633,Mon Nov 30 13:47:13 2015,1.262,4.677,
3634,Mon Nov 30 13:47:20 2015,1.262,4.677,
3635,Mon Nov 30 13:47:26 2015,1.262,4.676,
3636,Mon Nov 30 13:47:32 2015,1.262,4.676,
3637,Mon Nov 30 13:47:39 2015,1.262,4.676,
3638,Mon Nov 30 13:47:45 2015,1.262,4.675,
3639,Mon Nov 30 13:47:51 2015,1.262,4.675,
3640,Mon Nov 30 13:47:58 2015,1.262,4.675,
3641,Mon Nov 30 13:48:04 2015,1.262,4.676,
3642,Mon Nov 30 13:48:10 2015,1.262,4.675,
3643,Mon Nov 30 13:48:17 2015,1.262,4.675,
3644,Mon Nov 30 13:48:23 2015,1.262,4.675,
3645,Mon Nov 30 13:48:29 2015,1.262,4.675,
3646,Mon Nov 30 13:48:35 2015,1.262,4.675,
3647,Mon Nov 30 13:48:42 2015,1.262,4.675,
3648,Mon Nov 30 13:48:48 2015,1.262,4.675,
3649,Mon Nov 30 13:48:54 2015,1.261,4.675,
3650,Mon Nov 30 13:49:01 2015,1.261,4.675,
3651,Mon Nov 30 13:49:07 2015,1.260,4.674,
3652,Mon Nov 30 13:49:13 2015,1.260,4.674,
3653,Mon Nov 30 13:49:20 2015,1.260,4.675,
3654,Mon Nov 30 13:49:26 2015,1.260,4.674,
3655,Mon Nov 30 13:49:32 2015,1.260,4.674,
3656,Mon Nov 30 13:49:39 2015,1.260,4.673,
3657,Mon Nov 30 13:49:45 2015,1.260,4.674,
3658,Mon Nov 30 13:49:51 2015,1.260,4.673,
3659,Mon Nov 30 13:49:58 2015,1.260,4.673,
3660,Mon Nov 30 13:50:04 2015,1.260,4.673,
3661,Mon Nov 30 13:50:10 2015,1.260,4.673,
3662,Mon Nov 30 13:50:16 2015,1.260,4.673,
3663,Mon Nov 30 13:50:23 2015,1.260,4.673,
3664,Mon Nov 30 13:50:29 2015,1.260,4.673,
3665,Mon Nov 30 13:50:35 2015,1.260,4.673,
3666,Mon Nov 30 13:50:42 2015,1.260,4.673,
3667,Mon Nov 30 13:50:48 2015,1.260,4.673,
3668,Mon Nov 30 13:50:54 2015,1.259,4.673,
3669,Mon Nov 30 13:51:01 2015,1.259,4.673,
3670,Mon Nov 30 13:51:07 2015,1.259,4.673,
3671,Mon Nov 30 13:51:13 2015,1.258,4.673,
3672,Mon Nov 30 13:51:20 2015,1.258,4.673,
3673,Mon Nov 30 13:51:26 2015,1.258,4.672,
3674,Mon Nov 30 13:51:32 2015,1.258,4.673,
3675,Mon Nov 30 13:51:38 2015,1.258,4.673,
3676,Mon Nov 30 13:51:45 2015,1.258,4.673,
3677,Mon Nov 30 13:51:51 2015,1.258,4.673,
3678,Mon Nov 30 13:51:57 2015,1.258,4.672,
3679,Mon Nov 30 13:52:04 2015,1.258,4.673,
3680,Mon Nov 30 13:52:10 2015,1.258,4.673,
3681,Mon Nov 30 13:52:16 2015,1.258,4.673,
3682,Mon Nov 30 13:52:23 2015,1.258,4.673,
3683,Mon Nov 30 13:52:29 2015,1.258,4.673,
3684,Mon Nov 30 13:52:35 2015,1.258,4.673,
3685,Mon Nov 30 13:52:42 2015,1.258,4.673,
3686,Mon Nov 30 13:52:48 2015,1.258,4.673,
3687,Mon Nov 30 13:52:54 2015,1.258,4.673,
3688,Mon Nov 30 13:53:00 2015,1.258,4.673,
3689,Mon Nov 30 13:53:07 2015,1.257,4.673,
3690,Mon Nov 30 13:53:13 2015,1.257,4.673,
3691,Mon Nov 30 13:53:19 2015,1.257,4.673,
3692,Mon Nov 30 13:53:26 2015,1.256,4.673,
3693,Mon Nov 30 13:53:32 2015,1.256,4.673,
3694,Mon Nov 30 13:53:38 2015,1.256,4.673,
3695,Mon Nov 30 13:53:45 2015,1.256,4.673,
3696,Mon Nov 30 13:53:51 2015,1.256,4.673,
3697,Mon Nov 30 13:53:57 2015,1.256,4.673,
3698,Mon Nov 30 13:54:04 2015,1.256,4.673,
3699,Mon Nov 30 13:54:10 2015,1.256,4.673,
3700,Mon Nov 30 13:54:16 2015,1.256,4.673,
3701,Mon Nov 30 13:54:23 2015,1.256,4.673,
3702,Mon Nov 30 13:54:29 2015,1.256,4.672,
3703,Mon Nov 30 13:54:35 2015,1.256,4.673,
3704,Mon Nov 30 13:54:41 2015,1.256,4.673,
3705,Mon Nov 30 13:54:48 2015,1.256,4.673,
3706,Mon Nov 30 13:54:54 2015,1.256,4.672,
3707,Mon Nov 30 13:55:00 2015,1.256,4.672,
3708,Mon Nov 30 13:55:07 2015,1.256,4.672,
3709,Mon Nov 30 13:55:13 2015,1.256,4.672,
3710,Mon Nov 30 13:55:19 2015,1.255,4.672,
3711,Mon Nov 30 13:55:26 2015,1.255,4.672,
3712,Mon Nov 30 13:55:32 2015,1.255,4.672,
3713,Mon Nov 30 13:55:38 2015,1.254,4.672,
3714,Mon Nov 30 13:55:45 2015,1.254,4.672,
3715,Mon Nov 30 13:55:51 2015,1.254,4.672,
3716,Mon Nov 30 13:55:57 2015,1.254,4.672,
3717,Mon Nov 30 13:56:03 2015,1.254,4.672,
3718,Mon Nov 30 13:56:10 2015,1.254,4.672,
3719,Mon Nov 30 13:56:16 2015,1.254,4.672,
3720,Mon Nov 30 13:56:22 2015,1.254,4.672,
3721,Mon Nov 30 13:56:29 2015,1.254,4.672,
3722,Mon Nov 30 13:56:35 2015,1.254,4.672,
3723,Mon Nov 30 13:56:41 2015,1.254,4.672,
3724,Mon Nov 30 13:56:48 2015,1.254,4.672,
3725,Mon Nov 30 13:56:54 2015,1.254,4.672,
3726,Mon Nov 30 13:57:00 2015,1.254,4.672,
3727,Mon Nov 30 13:57:07 2015,1.254,4.672,
3728,Mon Nov 30 13:57:13 2015,1.254,4.672,
3729,Mon Nov 30 13:57:19 2015,1.254,4.672,
3730,Mon Nov 30 13:57:26 2015,1.254,4.672,
3731,Mon Nov 30 13:57:32 2015,1.254,4.672,
3732,Mon Nov 30 13:57:38 2015,1.254,4.672,
3733,Mon Nov 30 13:57:44 2015,1.254,4.672,
3734,Mon Nov 30 13:57:51 2015,1.253,4.672,
3735,Mon Nov 30 13:57:57 2015,1.253,4.672,
3736,Mon Nov 30 13:58:03 2015,1.252,4.672,
3737,Mon Nov 30 13:58:10 2015,1.252,4.672,
3738,Mon Nov 30 13:58:16 2015,1.252,4.672,
3739,Mon Nov 30 13:58:22 2015,1.252,4.672,
3740,Mon Nov 30 13:58:29 2015,1.252,4.672,
3741,Mon Nov 30 13:58:35 2015,1.252,4.672,
3742,Mon Nov 30 13:58:41 2015,1.252,4.672,
3743,Mon Nov 30 13:58:48 2015,1.252,4.672,
3744,Mon Nov 30 13:58:54 2015,1.252,4.672,
3745,Mon Nov 30 13:59:00 2015,1.252,4.672,
3746,Mon Nov 30 13:59:06 2015,1.252,4.672,
3747,Mon Nov 30 13:59:13 2015,1.252,4.672,
3748,Mon Nov 30 13:59:19 2015,1.252,4.672,
3749,Mon Nov 30 13:59:25 2015,1.252,4.672,
3750,Mon Nov 30 13:59:32 2015,1.252,4.672,
3751,Mon Nov 30 13:59:38 2015,1.252,4.672,
3752,Mon Nov 30 13:59:44 2015,1.252,4.672,
3753,Mon Nov 30 13:59:51 2015,1.252,4.672,
3754,Mon Nov 30 13:59:57 2015,1.252,4.672,
3755,Mon Nov 30 14:00:03 2015,1.252,4.672,
3756,Mon Nov 30 14:00:10 2015,1.252,4.672,
3757,Mon Nov 30 14:00:16 2015,1.251,4.672,
3758,Mon Nov 30 14:00:22 2015,1.251,4.672,
3759,Mon Nov 30 14:00:29 2015,1.251,4.672,
3760,Mon Nov 30 14:00:35 2015,1.250,4.672,
3761,Mon Nov 30 14:00:41 2015,1.250,4.672,
3762,Mon Nov 30 14:00:47 2015,1.250,4.672,
3763,Mon Nov 30 14:00:54 2015,1.250,4.672,
3764,Mon Nov 30 14:01:00 2015,1.250,4.672,
3765,Mon Nov 30 14:01:06 2015,1.250,4.672,
3766,Mon Nov 30 14:01:13 2015,1.250,4.672,
3767,Mon Nov 30 14:01:19 2015,1.250,4.672,
3768,Mon Nov 30 14:01:25 2015,1.250,4.672,
3769,Mon Nov 30 14:01:32 2015,1.250,4.672,
3770,Mon Nov 30 14:01:38 2015,1.250,4.672,
3771,Mon Nov 30 14:01:44 2015,1.250,4.672,
3772,Mon Nov 30 14:01:51 2015,1.250,4.672,
3773,Mon Nov 30 14:01:57 2015,1.250,4.672,
3774,Mon Nov 30 14:02:03 2015,1.250,4.672,
3775,Mon Nov 30 14:02:09 2015,1.250,4.672,
3776,Mon Nov 30 14:02:16 2015,1.250,4.672,
3777,Mon Nov 30 14:02:22 2015,1.250,4.672,
3778,Mon Nov 30 14:02:28 2015,1.250,4.672,
3779,Mon Nov 30 14:02:35 2015,1.250,4.672,
3780,Mon Nov 30 14:02:41 2015,1.250,4.672,
3781,Mon Nov 30 14:02:47 2015,1.249,4.672,
3782,Mon Nov 30 14:02:54 2015,1.249,4.671,
3783,Mon Nov 30 14:03:00 2015,1.249,4.671,
3784,Mon Nov 30 14:03:06 2015,1.249,4.672,
3785,Mon Nov 30 14:03:13 2015,1.248,4.671,
3786,Mon Nov 30 14:03:19 2015,1.248,4.671,
3787,Mon Nov 30 14:03:25 2015,1.248,4.671,
3788,Mon Nov 30 14:03:31 2015,1.248,4.671,
3789,Mon Nov 30 14:03:38 2015,1.248,4.672,
3790,Mon Nov 30 14:03:44 2015,1.248,4.671,
3791,Mon Nov 30 14:03:50 2015,1.248,4.671,
3792,Mon Nov 30 14:03:57 2015,1.248,4.672,
3793,Mon Nov 30 14:04:03 2015,1.248,4.671,
3794,Mon Nov 30 14:04:09 2015,1.248,4.671,
3795,Mon Nov 30 14:04:16 2015,1.248,4.671,
3796,Mon Nov 30 14:04:22 2015,1.248,4.671,
3797,Mon Nov 30 14:04:28 2015,1.248,4.671,
3798,Mon Nov 30 14:04:35 2015,1.248,4.671,
3799,Mon Nov 30 14:04:41 2015,1.248,4.671,
3800,Mon Nov 30 14:04:47 2015,1.248,4.670,
3801,Mon Nov 30 14:04:54 2015,1.248,4.671,
3802,Mon Nov 30 14:05:00 2015,1.248,4.670,
3803,Mon Nov 30 14:05:06 2015,1.248,4.670,
3804,Mon Nov 30 14:05:12 2015,1.248,4.670,
3805,Mon Nov 30 14:05:19 2015,1.248,4.671,
3806,Mon Nov 30 14:05:25 2015,1.247,4.670,
3807,Mon Nov 30 14:05:31 2015,1.247,4.670,
3808,Mon Nov 30 14:05:38 2015,1.247,4.670,
3809,Mon Nov 30 14:05:44 2015,1.246,4.671,
3810,Mon Nov 30 14:05:50 2015,1.246,4.671,
3811,Mon Nov 30 14:05:57 2015,1.246,4.670,
3812,Mon Nov 30 14:06:03 2015,1.246,4.670,
3813,Mon Nov 30 14:06:09 2015,1.246,4.670,
3814,Mon Nov 30 14:06:16 2015,1.246,4.669,
3815,Mon Nov 30 14:06:22 2015,1.246,4.669,
3816,Mon Nov 30 14:06:28 2015,1.246,4.670,
3817,Mon Nov 30 14:06:34 2015,1.246,4.669,
3818,Mon Nov 30 14:06:41 2015,1.246,4.669,
3819,Mon Nov 30 14:06:47 2015,1.246,4.669,
3820,Mon Nov 30 14:06:53 2015,1.246,4.668,
3821,Mon Nov 30 14:07:00 2015,1.246,4.668,
3822,Mon Nov 30 14:07:06 2015,1.246,4.668,
3823,Mon Nov 30 14:07:12 2015,1.246,4.669,
3824,Mon Nov 30 14:07:19 2015,1.246,4.668,
3825,Mon Nov 30 14:07:25 2015,1.246,4.667,
3826,Mon Nov 30 14:07:31 2015,1.246,4.667,
3827,Mon Nov 30 14:07:38 2015,1.246,4.667,
3828,Mon Nov 30 14:07:44 2015,1.245,4.667,
3829,Mon Nov 30 14:07:50 2015,1.245,4.667,
3830,Mon Nov 30 14:07:57 2015,1.245,4.667,
3831,Mon Nov 30 14:08:03 2015,1.245,4.667,
3832,Mon Nov 30 14:08:09 2015,1.244,4.667,
3833,Mon Nov 30 14:08:15 2015,1.244,4.667,
3834,Mon Nov 30 14:08:22 2015,1.244,4.667,
3835,Mon Nov 30 14:08:28 2015,1.244,4.667,
3836,Mon Nov 30 14:08:34 2015,1.244,4.667,
3837,Mon Nov 30 14:08:41 2015,1.244,4.667,
3838,Mon Nov 30 14:08:47 2015,1.244,4.667,
3839,Mon Nov 30 14:08:53 2015,1.244,4.667,
3840,Mon Nov 30 14:09:00 2015,1.244,4.667,
3841,Mon Nov 30 14:09:06 2015,1.244,4.667,
3842,Mon Nov 30 14:09:12 2015,1.244,4.667,
3843,Mon Nov 30 14:09:19 2015,1.244,4.667,
3844,Mon Nov 30 14:09:25 2015,1.244,4.667,
3845,Mon Nov 30 14:09:31 2015,1.244,4.667,
3846,Mon Nov 30 14:09:37 2015,1.244,4.667,
3847,Mon Nov 30 14:09:44 2015,1.244,4.667,
3848,Mon Nov 30 14:09:50 2015,1.244,4.667,
3849,Mon Nov 30 14:09:56 2015,1.244,4.667,
3850,Mon Nov 30 14:10:03 2015,1.244,4.667,
3851,Mon Nov 30 14:10:09 2015,1.244,4.667,
3852,Mon Nov 30 14:10:15 2015,1.244,4.667,
3853,Mon Nov 30 14:10:22 2015,1.244,4.667,
3854,Mon Nov 30 14:10:28 2015,1.243,4.667,
3855,Mon Nov 30 14:10:34 2015,1.243,4.667,
3856,Mon Nov 30 14:10:41 2015,1.243,4.667,
3857,Mon Nov 30 14:10:47 2015,1.242,4.667,
3858,Mon Nov 30 14:10:53 2015,1.242,4.667,
3859,Mon Nov 30 14:10:59 2015,1.242,4.667,
3860,Mon Nov 30 14:11:06 2015,1.242,4.667,
3861,Mon Nov 30 14:11:12 2015,1.242,4.667,
3862,Mon Nov 30 14:11:18 2015,1.242,4.667,
3863,Mon Nov 30 14:11:25 2015,1.242,4.667,
3864,Mon Nov 30 14:11:31 2015,1.242,4.667,
3865,Mon Nov 30 14:11:37 2015,1.242,4.667,
3866,Mon Nov 30 14:11:44 2015,1.242,4.667,
3867,Mon Nov 30 14:11:50 2015,1.242,4.667,
3868,Mon Nov 30 14:11:56 2015,1.242,4.667,
3869,Mon Nov 30 14:12:03 2015,1.242,4.667,
3870,Mon Nov 30 14:12:09 2015,1.242,4.667,
3871,Mon Nov 30 14:12:15 2015,1.242,4.667,
3872,Mon Nov 30 14:12:22 2015,1.242,4.667,
3873,Mon Nov 30 14:12:28 2015,1.242,4.667,
3874,Mon Nov 30 14:12:34 2015,1.242,4.668,
3875,Mon Nov 30 14:12:40 2015,1.242,4.668,
3876,Mon Nov 30 14:12:47 2015,1.242,4.668,
3877,Mon Nov 30 14:12:53 2015,1.242,4.668,
3878,Mon Nov 30 14:12:59 2015,1.242,4.668,
3879,Mon Nov 30 14:13:06 2015,1.242,4.668,
3880,Mon Nov 30 14:13:12 2015,1.241,4.668,
3881,Mon Nov 30 14:13:18 2015,1.241,4.668,
3882,Mon Nov 30 14:13:25 2015,1.241,4.668,
3883,Mon Nov 30 14:13:31 2015,1.241,4.668,
3884,Mon Nov 30 14:13:37 2015,1.240,4.668,
3885,Mon Nov 30 14:13:44 2015,1.240,4.668,
3886,Mon Nov 30 14:13:50 2015,1.240,4.668,
3887,Mon Nov 30 14:13:56 2015,1.240,4.669,
3888,Mon Nov 30 14:14:02 2015,1.240,4.668,
3889,Mon Nov 30 14:14:09 2015,1.240,4.668,
3890,Mon Nov 30 14:14:15 2015,1.240,4.668,
3891,Mon Nov 30 14:14:21 2015,1.240,4.667,
3892,Mon Nov 30 14:14:28 2015,1.240,4.668,
3893,Mon Nov 30 14:14:34 2015,1.240,4.668,
3894,Mon Nov 30 14:14:40 2015,1.240,4.668,
3895,Mon Nov 30 14:14:47 2015,1.240,4.668,
3896,Mon Nov 30 14:14:53 2015,1.240,4.668,
3897,Mon Nov 30 14:14:59 2015,1.240,4.668,
3898,Mon Nov 30 14:15:06 2015,1.240,4.667,
3899,Mon Nov 30 14:15:12 2015,1.240,4.668,
3900,Mon Nov 30 14:15:18 2015,1.240,4.667,
3901,Mon Nov 30 14:15:25 2015,1.240,4.668,
3902,Mon Nov 30 14:15:31 2015,1.240,4.668,
3903,Mon Nov 30 14:15:37 2015,1.240,4.667,
3904,Mon Nov 30 14:15:43 2015,1.240,4.667,
3905,Mon Nov 30 14:15:50 2015,1.240,4.667,
3906,Mon Nov 30 14:15:56 2015,1.240,4.667,
3907,Mon Nov 30 14:16:02 2015,1.240,4.667,
3908,Mon Nov 30 14:16:09 2015,1.239,4.667,
3909,Mon Nov 30 14:16:15 2015,1.239,4.667,
3910,Mon Nov 30 14:16:21 2015,1.239,4.667,
3911,Mon Nov 30 14:16:28 2015,1.239,4.667,
3912,Mon Nov 30 14:16:34 2015,1.238,4.667,
3913,Mon Nov 30 14:16:40 2015,1.238,4.667,
3914,Mon Nov 30 14:16:47 2015,1.238,4.667,
3915,Mon Nov 30 14:16:53 2015,1.238,4.667,
3916,Mon Nov 30 14:16:59 2015,1.238,4.667,
3917,Mon Nov 30 14:17:05 2015,1.238,4.667,
3918,Mon Nov 30 14:17:12 2015,1.238,4.667,
3919,Mon Nov 30 14:17:18 2015,1.238,4.667,
3920,Mon Nov 30 14:17:24 2015,1.238,4.667,
3921,Mon Nov 30 14:17:31 2015,1.238,4.667,
3922,Mon Nov 30 14:17:37 2015,1.238,4.667,
3923,Mon Nov 30 14:17:43 2015,1.238,4.667,
3924,Mon Nov 30 14:17:50 2015,1.238,4.666,
3925,Mon Nov 30 14:17:56 2015,1.238,4.666,
3926,Mon Nov 30 14:18:02 2015,1.238,4.667,
3927,Mon Nov 30 14:18:09 2015,1.238,4.667,
3928,Mon Nov 30 14:18:15 2015,1.238,4.667,
3929,Mon Nov 30 14:18:21 2015,1.238,4.667,
3930,Mon Nov 30 14:18:27 2015,1.238,4.667,
3931,Mon Nov 30 14:18:34 2015,1.238,4.667,
3932,Mon Nov 30 14:18:40 2015,1.238,4.667,
3933,Mon Nov 30 14:18:46 2015,1.238,4.666,
3934,Mon Nov 30 14:18:53 2015,1.238,4.667,
3935,Mon Nov 30 14:18:59 2015,1.237,4.666,
3936,Mon Nov 30 14:19:05 2015,1.237,4.667,
3937,Mon Nov 30 14:19:12 2015,1.237,4.667,
3938,Mon Nov 30 14:19:18 2015,1.237,4.667,
3939,Mon Nov 30 14:19:24 2015,1.237,4.667,
3940,Mon Nov 30 14:19:31 2015,1.237,4.666,
3941,Mon Nov 30 14:19:37 2015,1.236,4.666,
3942,Mon Nov 30 14:19:43 2015,1.236,4.666,
3943,Mon Nov 30 14:19:50 2015,1.236,4.667,
3944,Mon Nov 30 14:19:56 2015,1.236,4.667,
3945,Mon Nov 30 14:20:02 2015,1.236,4.667,
3946,Mon Nov 30 14:20:08 2015,1.236,4.667,
3947,Mon Nov 30 14:20:15 2015,1.236,4.667,
